Date,Open,High,Low,Close
2007-09-30,31.481865577417576,33.26631308961812,30.15028656578138,32.70095443725586
2007-10-31,32.993834979999775,35.09428024291992,31.46540872672677,33.38739013671875
2007-11-30,32.56368109186275,32.636897217736326,27.96010423394789,30.22528839111328
2007-12-31,30.321371514765627,31.88181838067096,27.461292579729545,28.589195251464844
2008-01-31,28.589182235863827,29.352057303596343,24.80737747875922,28.36591148376465
2008-02-29,28.5380225921691,29.593952925651017,26.82620539350272,27.46348190307617
2008-03-31,27.458839751702197,30.64609371947902,26.161027604262536,29.24458122253418
2008-04-30,29.87736433352942,32.253873058614424,29.56800079041997,31.110151290893555
2008-05-31,31.14764392383149,32.211686203282646,30.238290567738527,31.04453659057617
2008-06-30,31.25076907025609,31.60232591795722,27.421277823399585,27.749021530151367
2008-07-31,27.02228728709509,30.019486821950416,25.26481450043593,28.613513946533203
2008-08-31,28.62776038212467,30.646484394799028,27.73003939231969,29.29275131225586
2008-09-30,29.449506363298568,32.75069149309135,26.518802320155636,29.25650787353516
2008-10-31,29.112152562296004,29.112152562296004,15.653191094082196,19.97429656982422
2008-11-30,19.921376054643005,20.46993357988057,10.83645714292432,15.436660766601562
2008-12-31,15.05170360014504,18.87237516389149,12.246351013373651,18.016267776489254
2009-01-31,18.105239650757465,18.16454327940419,14.165876218919232,14.857866287231444
2009-02-28,14.516809297368347,15.638804203115958,11.45726001296856,11.808194160461426
2009-03-31,11.645078998713291,13.47883191308779,9.860752904157229,12.238183975219728
2009-04-30,12.021438613545516,16.633441638525444,11.890387177863392,15.99330711364746
2009-05-31,16.008420632471033,16.945943569969586,14.617266865220168,16.411657333374023
2009-06-30,16.804815606818998,17.69193119569553,14.944888912201868,15.88697624206543
2009-07-31,15.999684182398504,17.885011190051326,14.25267789535081,17.598114013671875
2009-08-31,17.977229993907624,20.95379500790697,17.63910035579771,20.11872100830078
2009-09-30,19.965030039199323,23.177256983443584,18.535655400143582,21.44509696960449
2009-10-31,21.39854211282646,21.9262606359914,19.90333255376412,20.48795509338379
2009-11-30,20.53970323183178,22.51089563727308,19.88781231363796,21.833131790161133
2009-12-31,22.05560383603297,24.441581620407256,21.82278567265909,23.445890426635746
2010-01-31,23.69743792347092,23.91229637534739,21.936639562749853,22.151487350463867
2010-02-28,22.319184240408195,23.64502875820888,21.134843430277822,23.388246536254883
2010-03-31,23.52974351477751,26.66304522552714,23.440654362524192,25.77076911926269
2010-04-30,25.960826236631743,28.70105075131269,25.66515814932292,27.6134090423584
2010-05-31,27.85627415234025,28.695763946915815,23.759135879427465,26.14033317565918
2010-06-30,25.786594880158532,27.53420537974423,23.880583221419197,24.777830123901367
2010-07-31,24.793825921620897,27.61856898973152,23.42942298019115,27.154897689819336
2010-08-31,27.59724797544655,28.14620969178353,25.6412416570985,26.80844497680664
2010-09-30,27.122900629762672,29.233467023713903,27.117571813007675,28.006977081298828
2010-10-31,28.17369664400009,30.21184744050673,27.79725821347166,29.335262298583984
2010-11-30,29.475091342771904,31.002350931068545,27.75961557965304,28.79212188720703
2010-12-31,29.147042386973705,30.30895434922689,28.3672762345934,30.10236358642578
2011-01-31,30.31439886856146,31.314725362796292,29.58588631278192,31.080951690673828
2011-02-28,31.26579637550457,32.54338836669922,30.85805254024092,32.54338836669922
2011-03-31,32.52709373516989,32.61951469801234,30.29808250273965,32.019222259521484
2011-04-30,32.188994164677645,34.160410907481555,31.2689848736362,33.859230041503906
2011-05-31,34.02350967772352,34.33565582940517,32.703751058990896,34.324703216552734
2011-06-30,34.24803518602993,34.28636828446703,31.66327890182691,33.19224548339844
2011-07-31,33.2861289616848,34.970580284918825,33.11491290811722,33.71138000488281
2011-08-31,34.114553884052505,34.24157884307438,26.907253542006277,31.817052841186523
2011-09-30,31.756304580136053,32.010354511146446,28.094670257749986,28.36746025085449
2011-10-31,28.071915598244367,32.96803885671228,26.26513624309215,32.42155456542969
2011-11-30,31.423368074522728,32.61673820513256,28.93626089295803,31.18915367126465
2011-12-31,31.178009442437627,33.18118477358678,30.280192411975104,32.701934814453125
2012-01-31,33.29395574014465,35.02490949422439,32.15503021321587,34.7880973815918
2012-02-29,35.07564273719024,35.718410232100204,34.269366711475605,34.38779067993164
2012-03-31,34.42161419079304,36.25557230839346,34.19608375966497,36.176002502441406
2012-04-30,36.22147075139947,37.37524190852612,34.57891576061997,37.210411071777344
2012-05-31,37.25588468876664,37.90381274107308,34.618693491809935,35.53375625610352
2012-06-30,35.010869862555865,37.5171048184202,34.18105521895103,37.49418258666992
2012-07-31,37.78642657508527,38.80070873609253,37.207653102797565,38.24484634399414
2012-08-31,38.46262155538756,38.70902042783437,37.41968285521092,38.2391242980957
2012-09-30,38.24486571556911,39.65453668118016,37.307170167811776,37.52666091918945
2012-10-31,37.60174494162114,38.30640774908125,36.61982473159383,37.185882568359375
2012-11-30,37.25519524715511,37.8732184691405,35.614807136159136,37.08768844604492
2012-12-31,37.24363886546978,38.53266635286466,37.04147616749618,38.468353271484375
2013-01-31,39.1289902233253,40.53208160400391,38.70805909233446,39.90654373168945
2013-02-28,40.117018183709206,40.96471196211695,39.77208960800603,40.39176559448242
2013-03-31,40.286550948231564,41.58135383434736,40.081928426505776,41.55189514160156
2013-04-30,41.62848197739294,44.35618865746121,41.30445436713273,44.35029602050781
2013-05-31,44.41509435912682,46.45941463520399,41.681495745626194,41.69916915893555
2013-06-30,41.68740049355842,42.123361295989525,38.2319580199372,40.87273025512695
2013-07-31,41.19392932839518,43.33511024861824,40.06980452409248,41.24150085449219
2013-08-31,41.40209105958816,41.521043678323394,37.750185822360365,38.36280059814453
2013-09-30,38.51149416218262,41.6756794137948,37.708552720405486,39.69855499267578
2013-10-31,39.70455403003756,42.693636361228464,39.25438541802136,41.493194580078125
2013-11-30,41.66127542756933,41.98536531177686,39.2543786507969,39.31439971923828
2013-12-31,39.27238949398358,39.920623711703584,38.39005574638503,39.35445022583008
2014-01-31,39.18377510316123,41.219775311755605,39.04357440257439,41.03689956665039
2014-02-28,40.97593256784603,43.27404594039144,40.22614777616691,43.11555862426758
2014-03-31,42.84734280441901,43.895809457822885,41.93296944605084,43.32978057861328
2014-04-30,43.42181767506138,44.78393000773294,43.02913803499265,44.75324630737305
2014-05-31,44.8268839748856,46.029476744476966,44.3667120052082,45.826995849609375
2014-06-30,45.96811676025391,47.10319301087397,45.18890083295536,46.34674072265625
2014-07-31,46.37769806461851,47.61007590447725,46.01851000624959,46.3838996887207
2014-08-31,46.37768737792735,48.20456970852536,45.82654965665676,47.795841217041016
2014-09-30,47.71533780512778,48.35320463686647,44.43368877264526,44.90870666503906
2014-10-31,44.75245651539819,49.40895762789098,44.57743375877404,49.37145233154297
2014-11-30,49.396457333230096,50.902774873855336,48.79016630422977,50.35899353027344
2014-12-31,50.31526917370631,52.64191438297793,49.48395356046212,51.31779098510742
2015-01-31,51.76128228144197,56.55729787623611,51.53320279662017,54.83403778076172
2015-02-28,54.82136959563132,55.61963439431172,52.22379433861547,52.8193359375
2015-03-31,52.95237493089404,55.50559271061678,50.82364813360725,53.73409271240234
2015-04-30,53.77233314669065,54.811225313175925,50.27972686109592,50.59202194213867
2015-05-31,50.64940064525628,51.98779635151107,49.53404182545394,50.43904495239258
2015-06-30,50.59839993287896,51.1528872392487,47.9619308138865,48.084251403808594
2015-07-31,47.884677782141566,51.26453768967024,47.87180425639112,50.85895538330078
2015-08-31,51.03277464004743,52.03707182691876,46.51339353221428,47.65934371948242
2015-09-30,47.18294403218352,50.04778540855689,46.14000402334446,49.11759948730469
2015-10-31,49.19562226869749,53.16845079024418,48.792479157702736,51.94605255126953
2015-11-30,52.06310534773382,53.057940965718544,49.49471711187673,51.62094879150391
2015-12-31,51.69246930208905,53.34406998299958,50.11243770076855,52.56611633300781
2016-01-31,52.13096275540706,53.10013954144743,47.68726445940688,50.7596321105957
2016-02-29,50.44975574839047,51.2804761412585,46.73787377311379,50.57502365112305
2016-03-31,50.6211535688767,55.94122856659968,50.52885178826176,55.86789321899414
2016-04-30,55.75457420194035,56.00791195219454,53.787858449625695,54.55455017089844
2016-05-31,54.521195493626486,57.88127704735976,53.9745305338566,55.78123092651367
2016-06-30,55.58790941118279,59.64601516723633,55.52789283349469,59.64601516723633
2016-07-31,59.847819809830334,62.504843855685294,59.11459226599276,62.18868637084961
2016-08-31,62.10800573745139,62.39052764982291,58.91951825782358,59.84781646728516
2016-09-30,59.91506930430302,61.07880176874725,56.98324347236376,58.75105667114258
2016-10-31,58.25662641334183,58.44627626657464,54.21299128089702,55.37798690795898
2016-11-30,55.13417354615588,55.35765738278357,52.14040431067354,54.45005798339844
2016-12-31,54.13169405827151,57.1905245951433,53.34600146830185,57.07296371459961
2017-01-31,57.38416712301102,58.57361052597272,56.40908664287115,56.962345123291016
2017-02-28,56.90005665473193,59.58326666747818,56.23617718091831,58.96087265014648
2017-03-31,58.78108215332031,59.11993632608724,55.309528377724966,57.531856536865234
2017-04-30,57.37162715794719,59.71223325669916,57.34376268982426,57.67118453979492
2017-05-31,57.92196045187703,58.27026442867909,56.215297951068415,57.253231048583984
2017-06-30,57.093020322581246,59.81841997425608,56.95370321718844,58.53147506713867
2017-07-31,58.76354943718026,59.586363148947015,56.66785854093371,59.25582885742188
2017-08-31,59.43867175069295,59.77623402122277,57.47660218395767,59.10111618041992
2017-09-30,59.1151656656432,60.33882166889518,58.3090094269152,59.03368377685547
2017-10-31,59.12607177145696,60.390727527861145,57.790339155713866,58.4013671875
2017-11-30,58.50084368829014,60.731747621530445,58.36585635171713,59.95730972290039
2017-12-31,60.02837944150562,61.2006488248084,58.57026174216698,59.86892318725586
2018-01-31,59.91222704656257,60.00601829025644,56.21822258722146,57.32208633422852
2018-02-28,57.062369402808535,57.53133676782941,51.98309075916069,52.921024322509766
2018-03-31,52.80559212248784,55.32973467337632,52.39433289338318,54.98005676269531
2018-04-30,54.88535845922541,55.88340940834957,53.581325895938384,55.43173599243164
2018-05-31,55.42444176880469,57.84304031103952,55.00190760022132,57.47151184082031
2018-06-30,57.252974015987576,60.14394841973097,57.13641657699368,59.88660430908203
2018-07-31,59.93806719702035,61.14386502823469,58.81310488148811,60.24686050415039
2018-08-31,59.81306886262352,62.16589172263257,59.65131166028057,61.79824447631836
2018-09-30,61.65855130848381,61.81295435201412,59.03337885312617,60.15171051025391
2018-10-31,60.09207552666155,60.25609947480957,56.20025335384055,58.39220428466797
2018-11-30,58.43693686261709,61.17313771060097,57.51989392332891,61.12094879150391
2018-12-31,61.49373874197378,62.11254536471807,53.62757522575854,56.26067352294922
2019-01-31,55.49866281836646,62.97545346955231,54.72156171922636,62.9301872253418
2019-02-28,62.99053372500081,64.46927641593764,61.65512785494514,63.36775588989258
2019-03-31,63.33003026289105,66.22960027794703,62.485024237485305,66.03963470458984
2019-04-30,66.10804350388594,66.97426832797763,63.66124087252712,65.93323516845703
2019-05-31,65.93324481097204,67.31622146514114,64.55791402413799,66.02444458007812
2019-06-30,66.25999844665128,69.79335085916814,65.31014508827417,67.0506591796875
2019-07-31,67.49562127678723,69.81246846128919,66.22978956676756,68.19374084472656
2019-08-31,68.2858033518394,71.00159044138012,66.3218568070507,70.74840545654297
2019-09-30,70.73308940827283,72.62220084759112,69.99659788599342,72.11180877685547
2019-10-31,72.073099775537,73.84403966885544,70.6734168712156,72.92378234863281
2019-11-30,73.00883726067389,73.30269550194234,70.00063324080938,71.97260284423828
2019-12-31,71.68647708161163,72.55735022770692,69.35108817078769,72.52608489990234
2020-01-31,72.83871358384313,75.15229650531184,71.00972046014014,73.41710662841797
2020-02-29,73.3780190437444,77.94266766543268,66.17154232265722,68.25845336914062
2020-03-31,68.50854730030107,73.78446215180433,43.78119810705294,55.02188873291016
2020-04-30,52.39092034025713,63.009331439464994,49.8387371152583,59.95298385620117
2020-05-31,58.35392898800086,62.08769196284712,52.20187012573548,60.99276351928711
2020-06-30,60.93763952895214,68.37367778447796,59.5985115741848,62.4718017578125
2020-07-31,62.686575471435184,65.2879409790039,60.97623176970341,64.74696350097656
2020-08-31,64.77083578465677,66.40162773000857,63.14797346788349,65.03335571289062
2020-09-30,64.81062059526018,67.21306709412865,60.41935623576077,63.300662994384766
2020-10-31,63.55720304819871,67.24492635042695,60.49480347509061,61.400691986083984
2020-11-30,62.05004482814707,70.78033749152931,61.63316772503435,67.34113311767578
2020-12-31,68.11075874588508,69.5617812944508,66.82005711969514,69.1822738647461
2021-01-31,69.40220471832042,71.12097231819939,66.16834358640563,69.20671844482422
2021-02-28,69.6303004661201,74.493350092752,68.76684144837682,71.57716369628906
2021-03-31,72.39172306769237,76.14971453502169,68.79126185303105,75.26485443115234
2021-04-30,75.65810544635016,81.36073736173205,75.37953191587941,81.18048095703125
2021-05-31,81.5737689789434,82.07357056127378,77.54258370660696,81.8359603881836
2021-06-30,82.237438694302,86.66187070845571,81.94247478762117,83.99439239501953
2021-07-31,84.1924292171102,88.88768567162035,83.76334187918712,87.70768737792969
2021-08-31,88.18626261852914,89.70461373737308,86.51940922016064,89.59734344482422
2021-09-30,89.8118599342264,91.64376780605669,84.50688171386719,84.50688171386719
2021-10-31,85.05486689913066,91.58096328549222,83.85926173908473,90.53477478027344
2021-11-30,90.75065134567484,92.40292389178548,88.55039903685679,88.6251220703125
2021-12-31,89.45540561583397,97.81339023183617,87.13889671927147,97.22673034667967
2022-01-31,97.3943604803662,97.41950213726172,84.32853713968176,89.0385971069336
2022-02-28,88.96317757678915,90.11134520974022,81.8896895336322,85.93766784667969
2022-03-31,86.15555834258089,93.27572813216082,85.02413299081587,91.32072448730467
2022-04-30,91.74206239181356,95.56781542881625,87.36856439252188,87.58766174316406
2022-05-31,87.5286868844082,88.09327779989917,78.26768855692694,83.48384094238281
2022-06-30,83.76193226111577,83.97258677200007,73.00094952151909,77.2652359008789
2022-07-31,77.14649749961193,84.22765938354287,75.85747592588328,83.92236328125
2022-08-31,83.48986149823598,86.8141948732363,78.6984299123614,78.87651824951172
2022-09-30,78.40160876744395,82.19235905872081,67.48966368717055,68.72406768798828
2022-10-31,69.77846977249563,71.89582627498987,64.00074199451824,71.13288879394531
2022-11-30,71.90440135614826,75.55620004358825,67.74684299136062,75.50476837158203
2022-12-31,76.05338266945137,76.69630921352125,69.9735823283284,71.7035903930664
2023-01-31,72.30343338792149,79.25819563565977,70.99072700767888,79.16256713867188
2023-02-28,78.73659135650279,82.1791997006523,74.12906738416483,74.5202865600586
2023-03-31,73.99867906995846,75.98947318696095,66.92565497699248,72.91401672363281
2023-04-30,72.82621312304418,73.73939759498266,70.49936639039764,73.1423110961914
2023-05-31,73.15109038688607,73.42329322197779,68.32176261404629,70.2447280883789
2023-06-30,70.15690724804847,74.5986966687182,69.49836307494236,74.19910430908203
2023-07-31,74.08367347646872,77.53788726680337,73.13354616497482,75.70866394042969
2023-08-31,75.51331866104157,75.8507463818641,70.18547079230103,73.15129852294922
2023-09-30,73.61306166404992,73.85281171434309,66.64245830013009,67.83777618408203
2023-10-31,67.61361429756047,69.29028252934766,63.309872717111,65.38104248046875
2023-11-30,65.47071805575158,73.45951539240679,65.040347384834,73.28020477294922
2023-12-31,73.2174543951021,81.16390228271484,73.00226225130763,80.2017822265625
2024-01-31,79.92040943074691,81.01869016771678,75.99927700946469,76.14450073242188
2024-02-29,76.0628043414265,78.05967889658716,74.01147479562049,77.65122985839844
2024-03-31,77.53321907673927,79.93854986012205,76.5347871012284,79.16622924804688
2024-04-30,79.40423317586328,79.40423317586328,71.65056468510147,72.87723541259766
2024-05-31,72.77654184374225,78.19586874334681,72.65753869213289,76.20023345947266
2024-06-30,76.61217957494196,78.232503187348,75.15664597912414,77.62944793701172
2024-07-31,77.56456547919475,84.84001522799804,76.43385856310668,83.792724609375
2024-08-31,84.76586859710171,88.38967968622387,81.80934874890096,88.16724395751953
2024-09-30,87.80579223221612,92.29155256417263,87.29604303670737,91.0500259399414
2024-10-31,91.24630690754256,91.40519661037756,87.32091838743307,87.99383544921875
2024-11-30,88.4892010350669,92.71363673348102,86.33023769537324,91.74164581298828
2024-12-31,91.27434205718164,91.34910570505308,82.04970703582114,84.06087493896484
2025-01-31,84.07029664584196,86.76916088225907,80.4749708620295,85.44804382324219
2025-02-28,84.69310718488684,88.64704580951455,83.90987115100198,88.60929870605469
2025-03-31,88.74139791822321,89.60012100687663,83.31537910023219,86.3162612915039
2025-04-30,86.55461080676416,87.02174992675769,73.33164372927234,84.20936584472656
2025-05-31,84.50489600332634,86.21139826599043,82.33127072698774,85.15318298339844
2025-06-30,84.49536767587266,87.48888328358953,83.73269240286858,85.73944091796875
2025-07-31,85.566155814037,88.7431246286397,85.45064011347706,85.81646728515625
2025-08-31,86.67328254562779,89.16672313761003,84.79599283629912,88.8008804321289
2025-09-30,88.00183961579411,90.0909347668402,87.01986555610223,88.8520736694336
2025-10-31,88.80347831119806,90.31965741462726,85.6058948755402,86.67499542236328
2025-11-30,85.72252260421503,89.02701372465295,85.392076518403,88.7743148803711
2025-12-31,87.90931654757894,88.2592049796463,85.79851320521782,86.78909301757812
2026-01-31,86.6714087864278,91.03586677163288,86.15158983565951,89.05469512939453
2026-02-28,89.15276966093529,94.38032935752602,87.35794413204924,93.8507080078125
2026-03-31,93.37011842744636,94.3508970137966,86.08127770828212,87.9250259399414
2026-04-30,87.92502940326139,96.2119900150483,87.66730393554586,95.48837280273438
2026-05-31,95.75600896687024,96.85631037618258,92.96064665072578,94.8638687133789
2026-06-30,94.2988511856531,98.73999786376952,92.86151842777052,96.43000030517578
2026-07-31,96.5199966430664,101.8000030517578,96.48999786376952,98.9499969482422
2026-08-31,99.01000213623048,99.66000366210938,96.3000030517578,98.83000183105467
