Date,Open,High,Low,Close
2008-09-30,27.85247989975406,28.043883798441406,19.96534644536728,22.75059509277344
2008-10-31,22.242386657389453,22.829796452678565,12.77122416556542,16.605886459350586
2008-11-30,16.83029086878416,18.4803205890356,13.794239118137131,17.54970932006836
2008-12-31,17.345103852810244,20.79036529856953,16.110881709968822,19.33135032653809
2009-01-31,19.9360783784778,21.39805738043921,15.516920700829274,16.68649673461914
2009-02-28,16.39410110522192,19.072182459623285,16.08841902807922,16.15487289428711
2009-03-31,15.762796752545396,20.115505449298706,15.078325340934278,18.959209442138672
2009-04-30,18.886109763719805,22.10246613371057,18.78642963520208,21.251863479614254
2009-05-31,21.17211849760893,25.252371597618804,21.12560117792209,24.83370780944824
2009-06-30,26.05646406458682,27.086486956490383,23.68523683755044,25.723243713378903
2009-07-31,26.09196368039999,28.79367494996788,23.94668754743144,28.062936782836918
2009-08-31,28.927753816036763,29.27635947869865,26.011522408635557,26.353422164916992
2009-09-30,26.27297799691109,29.61155939518866,25.696436081080545,27.43276023864746
2009-10-31,27.37913294322925,30.22163577369855,26.205932503268944,27.955686569213867
2009-11-30,28.585855347250924,31.280872616520128,28.049529422435143,29.296476364135746
2009-12-31,29.960175288885463,30.74454188056715,27.61376557446468,28.48347282409668
2010-01-31,28.81373547691498,30.04717564361874,25.416745722492337,25.8548526763916
2010-02-28,26.24576349929675,27.068064241828893,24.70230569909439,26.683876037597656
2010-03-31,27.20959952302593,28.57783575889678,26.899554751442945,28.37562561035156
2010-04-30,28.9215746146606,30.06063868746697,27.20960307011729,27.526382446289062
2010-05-31,27.553349676136328,27.822950373736067,24.42595938324893,26.54233741760254
2010-06-30,26.19859555375561,28.679159210091644,25.51110792626121,26.674962997436523
2010-07-31,26.68177711849499,28.29740926974557,26.30684208304701,28.11334991455078
2010-08-31,28.651893653713486,28.99274417103288,26.606788372300244,26.784032821655277
2010-09-30,27.186243820149222,29.463122614004945,27.13170647744965,29.1904411315918
2010-10-31,29.31995822394973,31.73999334969676,29.29950802655194,30.65610122680664
2010-11-30,31.09921071860963,32.714837939956155,29.40857925436776,29.544919967651367
2010-12-31,30.19935855499073,30.79925449569984,28.683913411611456,29.49151611328125
2011-01-31,29.97745723374432,30.696086840093667,28.67022855895314,29.121936798095703
2011-02-28,29.23145199212391,29.484673414794266,27.924206042448844,29.05348777770996
2011-03-31,29.176686330222967,30.798745881108008,28.41013877569544,30.73714828491211
2011-04-30,31.175195736828456,31.756932971362907,30.470235303414704,30.942481994628903
2011-05-31,31.017776297438576,31.14781457942808,29.21091535334936,31.0519962310791
2011-06-30,30.880895667942664,30.887741300316367,28.075338235607006,29.884395599365234
2011-07-31,29.898312988069662,30.20446184266471,28.332765959161367,29.47387313842773
2011-08-31,29.70349053594338,29.73828241278657,24.36674091376539,26.878570556640625
2011-09-30,26.79506311864315,26.962055079260875,21.44439877950616,21.451356887817383
2011-10-31,20.9990975177659,26.975976629448787,19.90669530268993,25.09037208557129
2011-11-30,24.32498926654764,27.14296327347289,23.1838849732759,25.20169448852539
2011-12-31,25.452185015365263,25.925324664916072,23.390481500299824,24.318004608154297
2012-01-31,24.973558369709995,27.756142366998,24.40170143229372,27.07967758178711
2012-02-29,27.40744661956778,28.41170005431512,26.96112208481614,28.09787368774414
2012-03-31,27.9653590907856,28.195499241838643,24.889870302549596,25.57330894470215
2012-04-30,25.46172884710929,26.751902166681248,24.792226870200302,26.4520206451416
2012-05-31,26.431095294420786,26.905320944624624,22.61637386732051,23.355607986450195
2012-06-30,22.88138585217189,24.53420439159241,22.53965912382334,24.068012237548828
2012-07-31,24.046565019035583,24.639872564496446,22.73844832625804,24.45401763916016
2012-08-31,24.69705962698144,25.50480235221446,23.481858676867795,23.63912010192871
2012-09-30,23.317456176593957,25.440466546077293,22.87425893839234,24.7327938079834
2012-10-31,24.918647752667543,27.03451797047731,24.811432477939796,26.29825782775879
2012-11-30,26.941587778618207,27.27041477567344,25.34039673229133,26.555593490600582
2012-12-31,26.448369367192505,29.00649654534136,26.248220417538267,28.977840423583984
2013-01-31,29.694228521991736,30.066750952848587,28.87754587586108,29.708559036254883
2013-02-28,29.93780644965077,30.03810016916602,27.029272016538943,27.903261184692383
2013-03-31,27.595221144561783,28.11817571385009,25.7541064372648,26.456165313720703
2013-04-30,26.391682958639848,27.057934443548323,24.715340881461163,27.03644371032715
2013-05-31,26.943309430302083,27.695520530205936,25.74693985977981,25.79708671569824
2013-06-30,25.99767637988637,26.234082591482636,22.52320005362493,23.925369262695312
2013-07-31,23.954801037642227,25.691081157294622,23.130802269219785,25.205509185791016
2013-08-31,25.463014041320065,26.92707931601685,24.8082245432478,25.8455810546875
2013-09-30,26.86821873204677,28.861996927078238,26.62543227893575,27.28022003173828
2013-10-31,27.383215890577745,28.43529201408224,26.706360459422243,27.640714645385746
2013-11-30,27.7952109633124,29.60506821735783,26.551865218445617,29.524139404296875
2013-12-31,29.58300191638336,29.6639307485377,27.448838942379357,28.357885360717773
2014-01-31,27.92183358085741,27.929225798758512,25.09122476398353,25.55683898925781
2014-02-28,25.43119107307306,26.75411335994401,24.729080968074992,26.155473709106445
2014-03-31,25.697259649571784,26.680208089727326,24.078705056713343,26.44371223449707
2014-04-30,26.532398223876957,27.640990735896025,25.3277234208734,25.81550407409668
2014-05-31,25.79333405876247,27.382314214204403,25.438582226848176,27.23450088500977
2014-06-30,27.397098882081547,28.32093172057307,27.33797936874138,27.77640914916992
2014-07-31,27.956386627580397,30.97099150159008,27.881402794119865,30.348581314086918
2014-08-31,30.371073119650337,31.18097957939124,29.78615019965084,30.348581314086918
2014-09-30,30.573550132809437,31.915871001005502,28.50381322046096,28.706287384033203
2014-10-31,28.503813829204432,30.07860533799475,27.53644014454491,29.943622589111328
2014-11-30,29.673661199156328,30.73102943484658,28.736288323597527,30.44605827331543
2014-12-31,29.643666283520812,31.83335246973924,29.118736160845337,31.605546951293945
2015-01-31,31.985229737367195,33.32934715003441,30.998034599360267,31.31698226928711
2015-02-28,31.67389099919224,33.38250628450033,31.59035833511657,33.23062896728516
2015-03-31,33.11671124174654,34.11911249869111,30.86135087873132,33.716636657714844
2015-04-30,34.21782160000457,40.1334204749705,34.14188151180903,38.97916030883789
2015-05-31,39.108252714713146,39.768920241826144,36.989573514592735,37.02754211425781
2015-06-30,37.61986013021702,37.80970908103946,34.33334733905083,35.18824005126953
2015-07-31,34.882913174232925,35.37143781928524,29.677198032397417,30.89849090576172
2015-08-31,30.59316471030152,31.715210286459538,25.03632289194297,27.41019058227539
2015-09-30,26.41790113652628,28.95969423547797,25.456138370390477,27.0743350982666
2015-10-31,27.288059190728674,30.982447357278467,26.967473599283156,29.21158599853516
2015-11-30,29.158155468947147,30.23440724338696,28.08952658160097,28.585674285888672
2015-12-31,28.616208274471557,28.78413237981428,26.31866415518765,27.52674865722656
2016-01-31,26.62972755221056,26.692130217786183,22.47224403884316,24.336483001708984
2016-02-29,23.735873346069816,24.46908971537381,21.918436042338055,23.618873596191406
2016-03-31,24.06347917185792,26.61413248939498,24.040078170583723,26.341123580932617
2016-04-30,25.756116580817185,27.44874681739509,25.1555012847523,26.15391731262207
2016-05-31,26.2709211403482,26.30992204587673,24.21168310247774,26.247522354125977
2016-06-30,26.24752670185396,27.18721176658646,25.112809417674463,26.88862609863281
2016-07-31,27.03006125722025,28.14583663058093,26.000719003704383,27.839385986328125
2016-08-31,27.957251074553632,29.850927285902635,27.45437175382314,29.11231231689453
2016-09-30,29.34804703369913,30.74669305490208,29.002312625400187,29.866647720336918
2016-10-31,29.72521426829923,30.77811829660613,28.798012949688108,28.96302604675293
2016-11-30,29.44233229556892,29.780207153081363,27.87867319021439,29.5366268157959
2016-12-31,29.54448307253205,29.717351274197377,27.178392127163686,27.81957244873047
2017-01-31,28.132156836372022,29.671007990488874,28.084069634049115,29.406517028808597
2017-02-28,29.5587982037878,31.378173480153063,29.270268821386875,30.61676025390625
2017-03-31,30.75301933622081,31.93921775741341,29.8313057737978,30.849197387695312
2017-04-30,30.985452366595773,31.34611434642358,30.06373950930567,30.881248474121094
2017-05-31,30.99346454328356,32.36400484945779,30.063731498568742,32.1716423034668
2017-06-30,32.29988438245642,32.62048323459906,31.55450646278472,31.967172622680664
2017-07-31,32.32943113260008,34.3580573123553,31.653212476363592,34.245365142822266
2017-08-31,34.76057366658336,35.72659999639808,33.52890102627136,35.6138916015625
2017-09-30,35.557534289191715,36.37865591874451,34.7766784040416,35.45288848876953
2017-10-31,35.59779890250964,37.5137303351719,35.54949685001471,36.974365234375
2017-11-30,37.36881792790431,38.93055875555426,36.8375177925984,37.16756820678711
2017-12-31,36.97436284275303,38.06247080232382,35.80709232122512,37.90647506713867
2018-01-31,39.06412302934837,44.335060119628906,38.94096880833069,43.24311065673828
2018-02-28,42.74229103052965,42.95575479605545,36.61747856394249,38.768550872802734
2018-03-31,39.37610604694645,40.59121432814502,37.717650142628194,38.78497695922852
2018-04-30,38.4401498591471,39.70451667391616,37.32356471062241,38.53045654296875
2018-05-31,38.40729131221381,40.17249087128726,37.47955262796068,38.34162139892578
2018-06-30,38.57972051934733,40.17249867493668,34.80677525972312,35.746829986572266
2018-07-31,35.0563420758062,36.86989241265473,34.29931370992116,36.28756332397461
2018-08-31,35.58875483332455,36.39570835102819,33.30936121292689,35.26432037353516
2018-09-30,35.122895744452734,36.2958807139864,33.126337204127985,35.622039794921875
2018-10-31,35.846650691539054,35.963116442292936,31.487484055349857,32.6854362487793
2018-11-30,33.259434699213614,35.10626244521441,32.81021761509961,34.95652389526367
2018-12-31,35.7967302648862,35.821689474621806,32.283477039123014,32.872283935546875
2019-01-31,32.19095157729509,36.31259472299025,31.963835388152205,36.28736114501953
2019-02-28,35.90884841110126,38.06220121417864,35.294808591730984,36.69953155517578
2019-03-31,37.30515544123371,38.171548880457145,35.757437978635274,37.23786544799805
2019-04-30,37.71732583726402,38.65942194845802,37.05281760134774,37.42292404174805
2019-05-31,37.582739547117725,37.83508496148144,33.562035244144205,33.957366943359375
2019-06-30,34.05831527052864,36.45189507806513,33.59567573116101,36.34143829345703
2019-07-31,37.29308795687122,37.40354914017331,34.59106304651699,34.92244338989258
2019-08-31,35.05839996773296,35.27082363105044,31.99949627154897,33.24005126953125
2019-09-30,33.13808160605282,35.66168937118929,33.06160898038578,33.81784439086914
2019-10-31,33.902818830123,35.67018087564921,33.56293568037393,34.964927673339844
2019-11-30,35.54272541498843,36.766287189158426,34.684529944562605,34.78649139404297
2019-12-31,34.93094535995409,38.02189820417757,34.29367265629158,37.770843505859375
2020-01-31,38.43744206375055,39.207931088420885,34.21279095857173,34.40324783325195
2020-02-29,34.636984066392706,37.1821694685382,34.06562033818335,35.19969940185547
2020-03-31,35.19103867713932,36.00479904559003,28.654937674171165,32.49868392944336
2020-04-30,31.93596678290888,34.455178881035444,31.156831584087048,33.40768051147461
2020-05-31,32.749739907369715,34.48981139508202,32.20434286471872,33.805904388427734
2020-06-30,34.04830406983427,36.0567537571266,33.96173127098232,34.65467834472656
2020-07-31,34.899092447160974,40.09293161146011,34.881633772011604,36.11244583129883
2020-08-31,36.54017674501674,39.28985525095256,36.44415211698454,38.373294830322266
2020-09-30,38.530417548795526,38.88831330314037,35.11732116092099,36.66238021850586
2020-10-31,36.99409042888907,39.41205858977923,36.53144715392274,38.49549865722656
2020-11-30,39.18510567362976,43.156864421938096,38.98433586988823,41.026954650878906
2020-12-31,41.55943693857471,41.63799933340747,39.561967339017606,41.13912582397461
2021-01-31,41.40492965073014,47.08449444016938,40.90874266822291,43.73524475097656
2021-02-28,44.61242313828251,48.31609624507322,43.12386312773026,43.4782829284668
2021-03-31,44.21371039124163,44.74533040582004,39.951818314942415,41.34291076660156
2021-04-30,42.26440400389481,42.503638542021314,40.88216822345601,41.0062141418457
2021-05-31,40.811289800519766,41.18342745850006,38.46326866799506,40.97077560424805
2021-06-30,42.14921705261851,42.16693838204548,39.7542586603424,41.18548583984375
2021-07-31,41.22993264333834,41.2921595220833,33.99380086726133,36.03841400146485
2021-08-31,36.43844240430969,37.505188627870325,34.171596426181864,36.39398956298828
2021-09-30,36.856248342296944,37.82521123966486,33.65599733455517,34.60718536376953
2021-10-31,34.52717611676097,37.95855966098876,33.30041409878388,35.85172653198242
2021-11-30,35.771725005887454,37.15849908192752,33.629326006765695,33.94934844970703
2021-12-31,34.32271387677735,34.82053154369572,31.80660639763197,32.88541412353516
2022-01-31,32.7775188680334,35.762193552825,31.67175034878509,34.10803985595703
2022-02-28,34.19794630435038,34.97108438226784,30.449113730681347,31.375083923339844
2022-03-31,31.29417436805876,31.689732920277105,23.490854656523467,28.741012573242188
2022-04-30,30.107495274151518,30.91659150616812,25.639465729028984,27.815046310424805
2022-05-31,27.698175198295733,29.127582781904312,25.01915592493514,28.64212226867676
2022-06-30,28.803945125576096,31.44655764892457,28.10598267120197,30.615928649902344
2022-07-31,30.453411666639354,30.93192736998067,27.148949319044902,27.428834915161133
2022-08-31,27.040608463540952,28.63866667894385,26.05649125079525,27.27535057067871
2022-09-30,26.92323602312005,27.05866443272428,23.221515697919585,23.34791755676269
2022-10-31,23.302775986617764,24.72928974565644,18.84265216249149,18.91488075256348
2022-11-30,19.99830941197204,25.614091116318843,19.492712388400506,25.424489974975582
2022-12-31,25.10848980117292,27.022882314342265,24.765404230634733,26.091693878173828
2023-01-31,26.792388793572822,30.775291918289792,26.77395077059021,29.31858253479004
2023-02-28,29.73346872517176,30.129915256203027,25.584613395943027,25.778223037719727
2023-03-31,26.97678461650832,27.66826030922436,24.88391463845861,27.22571563720703
2023-04-30,27.19805691126164,27.34557302925619,25.151286651181696,26.11935043334961
2023-05-31,26.036378397555904,26.792392416955646,23.51940558901059,23.943510055541992
2023-06-30,23.943507060683835,27.11675912898229,23.9342871701497,25.207000732421875
2023-07-31,25.73542805989315,28.312680301765315,24.56732123142155,28.201431274414062
2023-08-31,27.700812616187225,27.75643801260393,23.96472752511041,25.40168190002441
2023-09-30,25.83740671118714,26.37510651276573,24.13159846448533,24.595134735107425
2023-10-31,24.53023478076058,25.29043416392121,23.0376582745616,23.65879440307617
2023-11-30,23.501193569416063,25.420223598538325,23.07474135912569,23.325050354003903
2023-12-31,22.944952300190472,23.10255406348717,21.674866084328634,22.85061454772949
2024-01-31,22.28957291294313,22.527300547483907,19.836198608301824,20.692026138305664
2024-02-29,20.825152870810605,23.15491109145804,20.283127887471235,22.27055549621582
2024-03-31,22.63190240734943,23.66840558052633,21.890186928933343,22.888652801513672
2024-04-30,23.24049320414701,24.83803877846069,22.46073642219947,24.23895835876465
2024-05-31,24.362579154569133,28.080678185711356,24.276996181519888,25.323007583618164
2024-06-30,25.64632097179082,25.893559932847456,24.678729662096146,24.793201446533203
2024-07-31,24.983990270337813,26.329062969295684,24.09681887526907,24.49747657775879
2024-08-31,24.50701560524081,25.50866709065637,23.45766977175543,25.24155807495117
2024-09-30,24.84089903210238,31.299154473085963,24.125437165524865,30.31658363342285
2024-10-31,30.52645083546484,35.77318270841021,29.23861607261889,30.10671043395996
2024-11-30,30.41197682370809,32.07185068795858,28.008020047539546,28.914270401000977
2024-12-31,28.933352902202603,32.1958671677705,28.73302393301465,29.47281646728516
2025-01-31,29.0952046308744,31.796561039566477,27.50731638709839,30.87674331665039
2025-02-28,30.33453709612864,35.65010026953351,30.21834910001768,34.110618591308594
2025-03-31,34.071892300085786,37.499413800240944,33.28763112768574,34.70124053955078
2025-04-30,34.55600373484476,34.74964978071307,28.28189513154165,32.78415298461914
2025-05-31,32.80351397400503,35.38867782861187,32.629232913202,33.8879280090332
2025-06-30,34.02347995408452,36.61464997400039,33.907293803702984,36.09424591064453
2025-07-31,36.02551149891676,38.43114310377499,35.42656233907786,36.76193237304688
2025-08-31,36.31026025084016,38.8631783823178,35.996056023066004,38.2053108215332
2025-09-30,38.01875193474148,40.97423460425932,37.390342367838215,40.39492034912109
2025-10-31,40.45383672765316,41.23934973071435,37.429615089000166,38.990821838378906
2025-11-30,39.15774010088701,40.4734758555869,37.45907647753518,38.814083099365234
2025-12-31,38.77480748536375,39.28538623559599,37.39918905464926,38.004642486572266
2026-01-31,39.15599763958639,40.86317858035999,38.5505432389335,39.31480407714844
2026-02-28,38.85823465806335,39.37435719666424,36.84335894239152,37.00216674804688
2026-03-31,36.18828049684922,36.833435804342926,34.51087679488722,35.63245391845703
2026-04-30,35.33468956207296,37.59769811514776,34.78878808602543,36.51582336425781
2026-05-31,36.39671141737272,38.06419438446368,34.37191891846483,34.788787841796875
2026-06-30,34.9674450024395,36.35701568190206,31.190000534057617,31.59000015258789
2026-07-31,31.440000534057617,36.54999923706055,31.38999938964844,36.5
2026-08-31,36.400001525878906,36.54999923706055,34.790000915527344,34.88999938964844
