Date,Open,High,Low,Close
2021-01-31,64.56796749697831,64.73048183624124,64.11734767789112,64.25031280517578
2021-02-28,64.36745710112852,65.09409388556789,64.07086578309257,64.09310913085938
2021-03-31,64.49270451485484,64.894507377255,63.733694846706086,64.87218475341797
2021-04-30,64.93495817778647,65.36796862549257,64.8453597734959,65.28583526611328
2021-05-31,65.34879273863201,65.48359400678503,64.85432572701481,65.31133270263672
2021-06-30,65.43984697243482,66.19900925527193,65.38724228519368,66.17646026611328
2021-07-31,66.23834126212084,66.44195369871456,65.59726075268667,66.24583435058594
2021-08-31,66.33138356117783,66.65671510801145,65.78661718068193,66.64911651611328
2021-09-30,66.66812664300933,66.91097160421091,66.31897504599903,66.4024658203125
2021-10-31,66.51592179663,66.61491887469975,65.86107635498047,66.19609069824219
2021-11-30,66.25492451033172,66.92718848216603,65.19305251112715,65.42227172851562
2021-12-31,65.73802339080615,67.1549926474457,65.3931252787957,66.9166030883789
2022-01-31,66.84736274962458,66.90888066800252,64.56324220706942,65.14002227783203
2022-02-28,65.3368790338723,65.57613831627602,63.1602685981068,64.58042907714844
2022-03-31,64.63237269185097,64.79505684674653,61.88219061763943,63.74922943115234
2022-04-30,63.65119192547372,64.23459440019214,61.04540840792621,61.08429718017578
2022-05-31,61.03355353954866,62.61873245239258,59.24531674732609,62.07994842529297
2022-06-30,62.1089371034379,62.28139157203347,57.13896914830519,57.70338821411133
2022-07-31,57.87580564721611,61.694847996220666,57.50573434835748,61.56886291503906
2022-08-31,61.374379906125895,62.70241562064483,58.90012436399131,58.91593170166016
2022-09-30,58.74593279929049,60.55716135293708,56.32299806161472,56.71225738525391
2022-10-31,57.16011126480044,59.62697435723935,56.20213513029768,58.62106704711914
2022-11-30,59.25417475135571,60.65657831275757,57.555196883307374,60.63253784179688
2022-12-31,60.81681829144928,61.7262294742057,58.72586725263217,59.56725692749024
2023-01-31,59.95557354438195,62.35834451495367,59.591522472962666,61.7515754699707
2023-02-28,61.76622434495745,62.87179730715625,59.43309466447066,60.58746337890625
2023-03-31,60.587457583611645,61.87151917931215,59.3852225230923,61.78973388671875
2023-04-30,61.73385164524712,62.12821835596792,61.03550948062265,61.91461181640625
2023-05-31,61.82879158221423,61.91957492517409,60.62406271302523,61.15217208862305
2023-06-30,61.18783770691542,62.38174120249882,61.17125209544971,62.24079513549805
2023-07-31,62.25161619590218,63.12686843429392,61.33470211136514,62.935150146484375
2023-08-31,62.78271740180282,63.21824693884856,61.84466468847917,63.050724029541016
2023-09-30,63.27035926289516,63.312429062492384,61.68839169098632,62.03337478637695
2023-10-31,61.83458429152875,62.12222726392508,60.63343212497001,61.38628768920898
2023-11-30,61.46961308120003,64.6672538052353,61.46961308120003,64.3866195678711
2023-12-31,64.32169503287807,67.03460053253617,64.2448029135386,66.44222259521484
2024-01-31,66.2189712524414,66.8972227539776,65.72103410861267,66.51947784423828
2024-02-29,66.72137494268515,66.96296168902683,65.95348751821368,66.72138214111328
2024-03-31,66.75432802944943,67.6481042161744,66.6241674805905,67.44852447509766
2024-04-30,67.46159684019464,67.46159684019464,65.92660616321098,66.5371322631836
2024-05-31,66.58972400821823,67.91363852798247,66.57219180286751,67.62429809570312
2024-06-30,67.71062072124258,68.38887217869608,67.60493069346424,67.9484634399414
2024-07-31,68.06800627144425,69.59990335426656,67.90859977342467,69.5467758178711
2024-08-31,69.59927943384479,70.70304721158398,68.16618745038808,70.6229476928711
2024-09-30,70.55138528741844,71.88407575288497,70.34567385545759,71.82145690917969
2024-10-31,71.89336397350314,71.9023536877141,71.06649778529489,71.12940216064453
2024-11-30,71.38684591612528,72.32624608800836,71.11586366479567,72.29914855957031
2024-12-31,72.52689247160416,72.59040856218573,71.14217315210496,71.73502349853516
2025-01-31,71.94478630078581,72.93899551191744,71.47964742389547,72.71097564697266
2025-02-28,72.53688347051742,73.41645812988281,72.41777780118869,73.41645812988281
2025-03-31,73.35569065572754,73.41091919398161,72.25106462724838,72.6192855834961
2025-04-30,72.77836102029158,73.12062067831963,69.44841621172935,72.70435333251953
2025-05-31,72.89123564418422,73.9883493485646,72.72388303697461,73.97903442382812
2025-06-30,73.9192473158373,75.35785222081583,73.77913059253467,75.33917236328125
2025-07-31,75.2725099026306,75.62917475529379,74.85016956487101,75.44145202636719
2025-08-31,75.50183961248909,76.41683959960938,75.27544930751158,76.27535247802734
2025-09-30,76.07913364045181,77.11224129479601,76.0127886004613,76.95112609863281
2025-10-31,76.95206170910231,77.4472435522708,76.13311767578125,76.94255065917969
2025-11-30,76.94254128752831,77.59337857363079,76.53099048143416,77.51680755615234
2025-12-31,77.31007852535265,78.01459040189829,77.29084305463815,77.89864349365234
2026-01-31,77.98559556566053,78.48798069622178,77.85999462340018,78.37205505371094
2026-02-28,78.32253576726711,78.6526414633456,78.10892592991455,78.3710708618164
2026-03-31,78.11155540202721,78.49205411600511,76.65781019301762,77.62371063232422
2026-04-30,77.7943069874482,79.17666877079066,77.52959793972241,78.80411529541016
2026-05-31,78.90168762207031,79.19734326176007,78.08369868235607,79.14806365966797
2026-06-30,79.03810693064358,79.41452357905338,78.6022553504166,79.2164077758789
2026-07-31,79.17560575365584,79.52392325407999,78.75763950834767,79.09600067138672
2026-08-31,79.25,79.86000061035156,79.1500015258789,79.70999908447266
